"","CEC.Ar","CEC.Br","CEC.Cr","OC.Ar","OC.Br","OC.Cr","Clay.Ar","Clay.Br","Clay.Cr","CEC.A.res","CEC.B.res","CEC.C.res","OC.A.res","OC.B.res","OC.C.res","Clay.A.res","Clay.B.res","Clay.C.res","CEC.A.var","CEC.B.var","CEC.C.var","OC.A.var","OC.B.var","OC.C.var","Clay.A.var","Clay.B.var","Clay.C.var"
"118",-0.17661359336359,-0.602364743385775,-0.139403824750813,-0.90740484245282,0.0229661667433681,0.206690072217441,-0.545461121133372,-1.20358280981825,-0.830540706175858,0.152644425678375,-0.0714869542134469,0.214868962183648,0.0166155764968521,0.299408686127985,0.324704105575699,-0.0105993975960821,-0.243733047223365,-0.0799170252838648,0.123868903193886,0.198433723906468,0.273616529903325,0.631239272351905,0.561824690602696,0.607399224438227,0.522863989591422,0.270786651536948,0.50541836333101
"119",-0.0263893183048687,-0.0894316205074938,-0.616649558932551,1.51043807098311,1.39415458084919,0.81129095183846,-0.188572486308222,0.0343375536723275,-0.624674053154318,0.598889614450022,0.490932742422399,-0.309622411091184,1.05158679773837,1.30603875036795,0.762765596548534,0.345458202475668,0.408140803677448,-0.265535600909823,0.152278030008406,0.242856614337766,0.341236995976586,0.766266126133498,0.670322021953898,0.73775809669005,0.633866187647121,0.327498493209172,0.62154666700543
"120",-0.0586543644718754,0.546720504928853,0.689650207718612,-0.0723210672009437,-0.0678367349961996,-0.246545911836471,-0.0202694029499804,0.389549385441163,-0.0871670156634801,0.0142187536065961,0.607889461105503,0.511836180258165,-0.0490829693860361,0.244901951997126,-0.113946386292844,0.0101605754693143,0.528579593165514,-0.0646458293486177,0.100692135127904,0.160343092078067,0.22315618748028,0.505363447466626,0.44879995614342,0.483484371548937,0.422167571855843,0.215171703574808,0.410849247381906
"121",-0.344627111974431,-0.813810594080852,-0.297005876930736,-0.712190515864984,0.042884739484301,0.541049507933929,-0.797005841180919,-1.2968302113236,-0.626806818202993,-0.256822189998722,-0.164964215143239,0.341621587972526,-0.317709346987382,0.192343703933954,0.597719725439444,-0.380775368788358,-0.318667807871618,0.0819671674046042,0.0994093158732384,0.158726693446219,0.219375632020585,0.487315268709426,0.45155629720315,0.481620999897964,0.349636888231184,0.210360711234405,0.407082960806964
"122",0.690578451432149,0.249517290627231,0.163615608380883,-0.240187175415668,-0.498166415921691,-0.574770426158209,0.882094185683461,0.326824523673456,0.444806438738506,0.295017747812056,-0.394755464258873,-0.360396798489389,-0.505252461727075,-0.542044581609819,-0.59214462973852,0.356426494693819,-0.285713870761109,-0.0788091396915997,0.103418486099487,0.164976532222831,0.228832047895107,0.517804904631868,0.450710426577298,0.496999874787346,0.430589798101699,0.220272822623112,0.416291449408606
"123",0.306532014464793,-0.0842048459750516,0.102082847764026,0.0382472241231507,-0.0401713564138377,-0.290726953705679,0.58418343948626,0.103416522698224,0.45132537697404,0.00948570103348728,-0.703063769763285,-0.404259856064979,-0.238608394106785,-0.113078397754076,-0.319839152165421,0.164106427579593,-0.475398467862569,-0.0505321971707537,0.100870731559015,0.162422117503799,0.226091845647045,0.502696810301248,0.459179748934507,0.496374408772772,0.430104906901475,0.221321144393682,0.416103782307096
"124",1.02831054135037,0.410921584737825,0.105621451876023,-0.194308602369282,-0.37206967871317,-0.48073164191306,1.15642665924754,0.427027344766661,0.40545337553347,0.331702928063231,-0.514029317747257,-0.423047659754986,-0.222658451314704,-0.477272612290171,-0.524252614216586,0.297118130293654,-0.352755765656287,-0.0108900894923988,0.101019908203738,0.162864075998131,0.225961449795997,0.423230904454235,0.452171285695248,0.494113382610675,0.429845532003163,0.219614898874957,0.416555038891796
"125",0.413362676716071,-0.135580853001449,-0.146834068783197,0.876103798859971,-0.382202139137565,-0.460300506970608,0.268594251036717,-0.0064197107304283,0.398320262574536,0.422295138717532,-0.483354111713392,-0.443715767549833,0.433751646981398,-0.527546683307815,-0.521197323069064,0.224151333091732,-0.350299758666102,-0.000693290435623615,0.103156945831376,0.16467651673191,0.229352334159309,0.518254712028591,0.466654281314765,0.499981409878957,0.434454668451804,0.222459881510201,0.422779690351064
"126",-0.739597963605062,-1.12590159656625,-1.10264154938547,-0.337802410343233,1.14280095990948,0.0480761789843905,-1.34979804134565,-1.53412627265028,-1.50319437836226,-0.161584991501258,-0.237230008864478,0.0704597032280361,-0.0756970405055912,0.676945069679507,-0.108631913809178,-0.388974400121845,-0.498673546020866,-0.449247226337862,0.122645970589114,0.196015644001506,0.273039713794794,0.615446364398272,0.540823610591712,0.576981891113763,0.514157076708381,0.26252078663489,0.500282385737029
"127",-0.683316537788057,-1.12390861790871,-1.05026180391667,-0.455965926304159,-0.276530183945722,0.346535036143702,-1.05668517222394,-1.42267924423957,-1.37683851173472,-0.188195683449427,-0.127007081694622,0.181741424419273,-0.146986787016502,-0.298562798489107,0.31213955596007,-0.21815614298897,-0.317109179408466,-0.260396279747577,0.121762766831519,0.196360825622352,0.272985057940535,0.61548643859872,0.519091712114115,0.582287222445429,0.513418846508849,0.262673566166685,0.500203883067634
"128",-0.841877967083063,-1.40026911253533,-1.61569960008174,-0.860468193876501,-0.56873796579626,0.24978561651436,-1.04983122292731,-1.7490030130955,-1.16533024194909,-0.309220651139244,-0.315229759554099,-0.734322510992839,0.104975873757448,0.0871444384676086,0.46587922892183,-0.252957830107235,-0.197345288263213,0.0346838388235612,0.120206854807357,0.191639004075317,0.265129779525444,0.605139306251666,0.542838488456492,0.560178468106124,0.505822413838294,0.259323806314606,0.490480785751699
"129",-0.66134401908454,-1.10182680026069,-0.850352945647257,-0.884681403359435,-0.483042731915051,-0.379810832194669,-0.709524793723381,-1.50327291239486,-0.950776854164618,-0.466954207460093,-0.33609129475638,-0.38075750547475,0.0708775038577386,0.260546118369358,-0.056039963176805,-0.285635552588635,-0.188612543964884,0.124375829672722,0.119933552301917,0.191717492597111,0.266643998682021,0.604541815348697,0.542300458533082,0.580665265109381,0.505215640272881,0.259276817529609,0.491207632960483
"130",0.816314441625695,0.292532185085532,0.239891353889859,-0.643156251888913,0.01127216298844,-0.11300383869275,0.442920680763832,-0.587370835267668,-0.787356337376008,0.085533972191725,0.197563558900314,0.336333492770675,-0.0576322075339663,0.190260903671357,-0.0641251138403815,-0.00497751685770993,-0.094585078964327,-0.321266952603443,0.171764893551888,0.274199882501375,0.381743802877553,0.865507522939745,0.774448364298044,0.831791485408157,0.722664268450822,0.370178261948066,0.70182023661192
"131",-1.3663900625677,-0.977183998664221,-1.70529482387794,-0.996643241245043,-0.373595116252711,-0.605994412607936,-1.12413899003271,-0.503205556317624,-1.25731127969347,-1.65467657138532,-1.1478762157231,-1.69222860538897,-0.979190152040201,-0.704576099709645,-0.743629836437055,-1.57195021405555,-1.04671594400345,-1.6309657210176,0.13615778087584,0.21704203796788,0.300971182482345,0.682428858892969,0.610661569570519,0.65684930890367,0.566046531272194,0.291540434348896,0.55435844672301
"132",-0.191730920243565,-0.182512317599596,-0.581248624273325,-0.351989020471118,-0.321203452621217,-0.297675093004744,-0.0673022588313754,0.108095426662656,-0.571935242018879,-0.567652872593759,-0.341412075175247,-0.70056466467859,-0.43152667236459,-0.421534186097414,-0.338578663893923,-0.547696092960228,-0.32288223836487,-0.794374313234954,0.169835394692642,0.272496079915598,0.376063015133645,0.854038824116628,0.775286765707572,0.828216589950858,0.709867956469549,0.369292720236585,0.676753891011143
"133",0.306408307228654,0.111124242512102,0.406390293922466,-0.202609275647695,-0.249014966904862,-0.296858728021236,0.727056756378233,0.212382650338431,0.302868946919233,0.14297358009334,-0.468489459813949,-0.352020746050881,-0.498439118369406,-0.166929625680427,-0.256661417006871,0.402534379090476,-0.333713690712392,-0.272523923661042,0.118253083329253,0.18929057495208,0.262480714843226,0.583924322543061,0.51927321490446,0.572507638384495,0.487002507523855,0.252516418929028,0.484163239914982
"134",-0.237763651186058,-0.144388413532367,-1.00729412193913,-0.634995242628456,-0.213828650473311,-0.507727048016766,-0.098203519431595,0.199261145909967,-0.652391888912448,-0.84552407260974,-0.64336467483482,-1.21655272088785,-0.707495397364457,-0.509960465345237,-0.63163147218366,-0.87951854590126,-0.611759763058521,-1.131357445213,0.125750139619863,0.200517223230458,0.280291983245407,0.635050168403907,0.57056877037702,0.611003926212299,0.52054334816974,0.27138806030744,0.504966226912786
"135",-1.1810956543395,-0.606561132170589,-1.7034519972741,-0.955359193295078,-0.460969693235524,-0.650645752197514,-1.01112473806935,-0.229747415069647,-1.32805578196319,-1.6678793526977,-0.953653581740913,-1.77766154315077,-1.02028035607442,-0.741108861723269,-0.767385938005805,-1.65681154871171,-0.90155819569892,-1.68811746820976,0.108530065239379,0.171452947103002,0.239497925979872,0.541410959348405,0.487995662185832,0.52268984053524,0.453573998761164,0.229062068659,0.437938799440585
"136",-1.18177843831894,-0.916653506631524,-1.3084687882895,-0.930613182101659,-0.609480728326353,-0.77866500740001,-0.919013516106719,-0.516988419780754,-1.34675828707253,-1.49536614664784,-1.27459273386553,-1.68732753436198,-0.905618160357774,-0.660614288579934,-0.799811003873508,-1.409788476221,-1.09815632032256,-1.74313444588223,0.107708927588277,0.171141013456059,0.238672967765835,0.541267212309169,0.479955970550434,0.521233221200235,0.451295577598722,0.230008688674077,0.438857818056413
"137",-1.50829621952451,-1.08007017975726,-1.5198002026695,-0.953391000795655,-0.971224322021658,-0.942992598543199,-1.3220174604798,-0.760675726839686,-1.43772016102755,-1.45554469864867,-1.25274726504442,-1.77461969894073,-0.900773907730149,-1.03023033238809,-0.966876733582938,-1.44112004226964,-1.19091477171548,-1.79738989694336,0.117649426365833,0.187279347475565,0.260354167392118,0.587181160216382,0.523236247491051,0.566217185379783,0.491180980381959,0.247770946365257,0.476800483104694
"138",0.451556593474378,0.9802423165541,0.714303958728663,0.211801580697876,-0.0191449085979026,0.191333866156401,0.515029201486104,0.684364233596512,0.712271094669241,0.16423752326747,0.23308652314618,0.242176719980082,-0.116705425610452,-0.341127448925651,0.0555338273700416,0.151742700284059,0.00555200964087304,0.0625288691748149,0.112767199637234,0.178739585837324,0.246934882861583,0.562205172031248,0.495326225995652,0.52871089935498,0.469217092927109,0.240424963149863,0.458961610815808
"139",0.018350600214067,-0.636888314191927,-0.183059953761246,0.23936733365203,-0.420278492690632,-0.21260230070329,-0.21197382874402,-0.240506331795925,-0.0881019964890549,0.223443689824429,0.0260608967732941,0.377045420374657,0.450567247083779,-0.431068603768517,-0.216969264855754,0.046896550506201,0.152635533928835,0.408389396087703,0.169049727494444,0.26139015482174,0.365614211944814,0.84443828948937,0.756759768897241,0.809953992263288,0.703381496650242,0.359953201257338,0.684686307196233
"140",0.723870158869688,0.752243929215703,0.889749658925912,0.542025547920382,-0.215129828754022,-0.00302644241598174,0.870209415137566,0.689808473801215,0.706837651442264,0.380555767415499,-0.097366091041698,-0.045487816148028,0.208904574687593,-0.223226762041714,-0.00855261145679341,0.373844679191688,-0.109316789856219,-0.0977236080743017,0.137985142555458,0.219692138501421,0.304927384847658,0.6924874789222,0.621464070348597,0.666626453842302,0.576254858138785,0.296628379915137,0.563371459879018
"141",0.288458616784671,-0.101349405457325,0.138244921562777,0.553739253363979,-0.569212925963956,-0.348913006075084,0.24462251564222,-0.173274799992314,0.202578957734136,0.42047701797012,-0.238275170209585,0.00737263264310281,-0.0426268109418968,-0.721156670547348,-0.400296018031234,0.369426256502107,-0.371947743496566,-0.0803076216528103,0.121197593612355,0.190292507152758,0.26793428642039,0.604582854214103,0.542114446180793,0.473771141969606,0.502857971828705,0.259073543995245,0.482433833597908
"142",0.498106545114293,0.293428561235399,0.645784704369784,0.172252934332745,-0.65897446985565,-0.0108022200879055,0.642099513872129,0.143513998017998,0.531266235568317,0.307813880846128,-0.163838339685693,0.271883883129291,-0.0650446368525837,-0.738157741066929,-0.0440859131444677,0.364988685265789,-0.274193116858324,0.0771166606264774,0.103621189812197,0.164854451074925,0.230365349520019,0.519632419420735,0.468366499468507,0.50254708340988,0.427744289874149,0.2226166147046,0.423302145345346
"143",0.963431396448743,0.463053617327222,0.81105857007971,0.0728759901807803,-0.801616837028943,-0.0209443680582658,1.0478592847688,0.0633016507672617,0.391833345150505,0.531409750315053,-0.183989907365636,0.315399549748129,-0.266963836995736,-0.861455092877899,-0.0452048089133874,0.551678639114626,-0.45741139141179,-0.000529380623451935,0.102382100303508,0.163075729293935,0.226081158796971,0.514728727432913,0.462809082318477,0.495241455584125,0.430936359271823,0.220404774940203,0.418014109984876
"144",0.673612785333983,0.381817780859681,0.539864958718772,0.0461064249773159,-0.67339884403929,0.120086651300297,0.725544574471664,0.0811309924555524,0.462647205473458,0.631987096880824,0.0280320196149439,0.208685020277333,-0.199003443985844,-0.77006988600984,0.0783165331655807,0.595931329091231,-0.294746173539801,-0.0331832569626257,0.103905914405972,0.165152809679237,0.23082217181608,0.524859431082115,0.470580031031177,0.500786776277416,0.438232643455646,0.224948552465849,0.42642541542842
"145",0.348317543893826,1.02555421927497,0.793430494392631,0.277111665387915,0.117856128172317,-0.206094687677676,0.379142353248929,0.664366146589553,0.674996005592649,-0.0350622652178978,0.218072046291417,0.14870089176135,-0.0692875080068355,-0.0567371730661771,-0.278339551503797,-0.0852444126294162,-0.0177243545147557,-0.0387502330863872,0.114388048769398,0.182312167984482,0.253262769720471,0.574681646730213,0.515615870801312,0.546250404408683,0.470536874335726,0.244276847476752,0.466896877448136
"146",0.392040424692681,0.781150171875086,0.885056500908857,0.402558455283441,-0.0570939388825987,0.0355191318150139,0.463083851713091,0.442875992258417,0.795124329343749,0.32615389892325,0.0091605138068105,0.107911907969918,-0.0277177321426936,-0.210600703990748,-0.0270077634123854,0.360757197319107,-0.123887816203547,0.0377940230567601,0.111236343491117,0.176962585209456,0.245452425394684,0.55775789197921,0.502084933581693,0.535849921913532,0.464829077636063,0.236275806181053,0.453717926380584
"147",0.360643929307059,0.840837695653996,0.762927886622927,0.457253180615436,0.219864705751718,0.135198531914344,0.378027742699921,0.618595274267734,0.533646032609656,0.147578053506334,0.150481085610296,0.116276069021158,0.106165941067936,0.09271328162752,0.0803459532379848,0.0770063224852949,0.0132618427610256,-0.0348126268359803,0.169854077163985,0.270300694252858,0.375083389486742,0.852489130059511,0.765100105745946,0.82018062923746,0.713242817237156,0.364967063114093,0.692545456702284
