"","thick.A","oc.A","tb.A","sat.A","esp.A","esp.B","bt","dem","river","wdist","maxc","mrvbf","slope","twi","vdchn","water","lstm","lstsd","evim","evisd"
"237",-0.148491170658485,0.157451106218661,-1.33436409669984,-0.885852897170269,1.54854827171744,1.73498138157937,-0.385585909326552,0.216610439565498,0.097962722553709,0.313866612990715,-0.0368798988090538,-1.2190188007583,1.43950584621802,-0.729122663468749,-0.258663396128466,-0.34272709613642,0.499505124002332,0.178460521151187,1.33888892342711,-1.18868442477686
"238",-1.4870031315237,1.61187568034748,0.82158518519321,0.44728554281003,-0.987988243078568,-0.146173488951608,0.535272205718877,-0.536902157171567,-0.209096343916007,-0.324118053176313,0.136581269971406,-1.17148309578411,0.646593251025581,-0.983195361502743,-0.259449925077837,-0.34272709613642,-0.689418532786793,-0.265943754163783,1.27926600305942,-0.818008339062241
"239",-0.0146399745719633,0.00773092947010585,0.627862206240501,1.39529510012935,-0.541431407058658,-0.443636072903615,1.05947186738171,-0.678677767296555,-0.429349407068842,0.13115720580821,-0.35125154923505,-0.0942587867491367,0.00426316024968824,-0.645103849749253,-0.414640263005007,-0.34272709613642,-0.79818441935773,-0.0695386900914322,-0.357439174216157,0.666071664867926
"240",-0.148491170658485,1.56909848699075,0.82158518519321,-0.293346923845692,-0.987988243078568,-1.01621126116428,-0.434732061429683,0.00367393008834002,0.578801268032482,-0.989664547321599,0.634225977317616,-0.338152834789415,-0.689165456695257,-0.410205478530338,-0.465339711797192,3.82296697877049,-1.09977670617179,0.117729981484812,-0.168363566620011,0.28230746190305
"241",-1.75470552369674,-2.15251733504476,0.415391842227853,2.22480346278376,1.94194429116413,1.73498138157937,0.305985961882589,-0.239020805178285,0.605263539200557,-0.720192644287456,-0.128667060626525,0.608130010997623,-0.61319024184904,0.491463286047367,-0.86640844225185,-0.34272709613642,-1.52206650193502,0.887473009101631,3.13597851175445,-1.27880127448893
"242",0.386913613687601,0.285782686288851,-1.24062717140014,0.151032556147741,0.815827499817195,1.73498138157937,0.241246374059319,-0.29498549026199,0.258787119344595,-0.989664547321599,0.143331523831767,1.66025897132938,-0.642191550717179,1.89775917436845,-0.871763287954019,3.82296697877049,-2.04672608964707,1.49757283582337,1.12566541071337,-0.751755182213239
"243",-1.08544954326414,-2.58028926861206,1.32151545345826,2.22480346278376,3.09703995525288,2.29539899293767,1.19296060020198,-0.565746345232672,0.152562806578688,-0.720192644287456,0.0128574593474687,1.07631754282006,-0.756769021614176,0.994585586836037,-0.247792483563203,-0.34272709613642,-1.59626470513906,1.38396527677207,0.0731154845560845,-0.798098687571475
"244",0.25306241760108,1.26965813349364,1.1027959610923,0.299159049478886,0.0973138432859791,0.0549968757984405,-0.293374796600178,-0.285717039845409,-0.0728335397482064,-0.0369374910329887,0.46109677082952,-0.634881781947365,0.249570551514281,-0.650237373578842,-0.593347010412603,-0.34272709613642,-1.82354872980346,0.537128460424559,0.508441636607572,-1.00132306942085
"245",-0.817747151091093,0.203605446419341,0.366056618385908,0.611004298597079,0.507903282652322,0.55296924854461,0.3374773503917,-0.534899594108052,-0.143301784695168,-0.563592054234548,0.102384431461355,-1.8638656375762,-0.542200359629043,-0.451774808900994,0.244670219860683,-0.34272709613642,-1.24686945290615,-0.911143157815055,0.59640307792947,-0.17743944674589
"246",0.654616005860645,0.358503914995292,-0.0907875543905158,-0.145220430514547,-0.354144133629357,0.0352845714545785,0.729867157406374,-0.734886465402138,0.149096189755317,-0.507618565713647,0.279868559160393,0.964807453468717,-0.778132691958353,0.90002318616438,-0.807167726669774,-0.34272709613642,-1.256424235988,2.20929416296646,0.426911338401228,-1.16374039486809
"247",-1.4870031315237,-0.612538374202479,0.0404441410290617,2.22480346278376,2.80450021354474,1.73498138157937,2.80965697675927,-0.497908414056869,0.141301465123095,-0.638316165587603,0.244081303062795,0.998601819962198,-0.533713656990513,1.82394798277478,-1.09183132419705,-0.34272709613642,-2.12068269998274,0.766283809532357,1.31764540552297,-1.28336540523044
"248",-0.683895955004571,-0.633926970880844,-2.20924206616369,-1.92273835048828,0.347405390758739,1.73498138157937,0.101571916479364,0.00207311222106339,0.00202068197245179,0.0399861385172032,0.195601385995483,-1.40313761581716,1.07406187410316,0.403824661887111,-0.0313553781801546,-0.34272709613642,0.710360063184342,0.144440271718166,2.74909338929886,-1.06635574791535
"249",2.66238394715847,-0.971391496250607,0.51260050550161,0.134574056888727,0.455002063088391,-0.120558438372175,-0.305118004790073,-0.197088120695131,-0.00739355573952585,-0.387107037805825,-2.62028043819784,-0.502197583322842,1.17606311575558,0.217680495562936,-0.730013036949432,-0.34272709613642,0.664394790041283,-0.0660727980676666,1.94955708067969,-0.554513691638443
"250",0.386913613687601,-0.317681291422168,-0.401458506812366,-0.351539474797206,-0.0679838104803294,-0.481939649399243,-0.190267570343374,0.977417234558722,0.27221844473988,-0.218014411813528,0.156624214409941,0.379343651036439,-0.549723874334968,0.243196041495588,-0.844598673917792,-0.34272709613642,0.126799865572535,-0.254048456708603,-0.771459571494647,0.252451209165709
"251",-0.0146399745719633,-0.657026655293478,-0.257014368588647,0.13918243668125,0.235713235055126,-0.321650709149207,0.515455732972854,0.794251469297564,-0.014289982270818,0.0643805978803845,-0.0321469798627771,0.311302929358018,-0.841033623606268,0.227698143149061,-0.404692917375903,-0.34272709613642,1.07185614376033,0.133335007591225,0.39803343125026,-0.237874923860641
"252",1.19002079020673,-0.0413370276155588,-0.249956529507263,-0.345626862668449,-0.00941883622918392,-0.355101561675816,-0.092318658302796,0.826948443864307,0.117927719909139,0.938519379110208,0.369545465384166,-0.267354574896044,-0.180442347182364,-0.401361368248411,1.4271802204807,-0.34272709613642,0.38082866901895,0.284060328706222,0.368533155410705,1.07595994974718
"253",0.25306241760108,-0.688586717947786,-0.140086233622215,0.134574056888727,0.458251845247408,-0.0732622352544234,1.21322300287211,-0.794702588853237,-0.614312932591048,-0.819235552253834,0.512068615741642,0.571525713606039,-0.758682968888429,-0.616639019275687,0.363646830304821,0.160029075685739,-1.60500846730227,0.553911353851827,0.194643343816376,-1.70338534802351
"254",-0.951598347177614,-1.15794758950079,-0.476844817106322,0.957499019839536,1.65943077622178,1.73498138157937,0.153910346804628,-0.79781197341377,-0.617797748488168,-0.904450049787717,-0.339706652486807,0.568848257471563,-0.667079999182202,0.0182718015274166,0.336394696209805,0.590962959416761,-1.48575395249384,0.709568008586816,0.808215888282401,-1.93589785205405
"255",0.520764809774123,0.0608336522577782,0.403540047075005,0.37066839108703,0.369682647190365,0.44192961430875,1.05200688798724,-1.05957246488694,-0.704442925158935,-0.18124883821917,0.15638315032786,-0.221296248574178,0.117578172404252,-0.418119836570046,0.473242672342537,-0.34272709613642,-0.434021250001639,1.6448358854332,0.0423912169622931,-0.783349908523242
"256",-0.683895955004571,1.84002071158338,1.37619532654975,0.397910045032987,0.38454016438631,-0.262908161361053,-0.204329038512668,-1.27724440623616,-0.930010220088693,-0.227482884954266,-0.477842076428049,0.839475468493003,-0.558353329279832,-0.433823618654146,-0.478990537808699,-0.34272709613642,-1.42592140447704,-0.00433807713016716,0.0985496182968015,-0.462633272645516
"257",0.654616005860645,0.307171282967216,0.00919849926249532,-0.441473417176836,-0.142793694395207,-1.09196841312848,-0.461151588931528,0.92078618400091,0.215260251518469,0.986871072677993,-0.227955543367875,0.0675519432038651,-0.273916646543016,-0.064030690488768,-0.638362261702445,-0.34272709613642,0.477507602167382,0.400775806732603,1.9018214022642,0.557115046063226
"258",0.386913613687601,-0.0992120539217188,-0.624641662287833,-0.822370114314068,-0.736471221058822,-0.755877912226384,-0.659293236358295,0.538154891763126,0.0502177592971296,2.94960549504708,0.369354798623084,-0.0771620769629236,-0.372306908786027,-0.457228388358996,0.656446338560232,-0.34272709613642,0.930407461576889,1.28860259486374,0.525494538675184,0.817823610704814
"259",-0.282342366745006,-0.421900882069223,-0.403787374521686,-1.03397939050141,-0.779097555094452,-1.04312616540491,-0.59269536954326,0.802493986511668,-0.106604886108552,0.576984968751194,-0.78261274601566,-0.036853644018773,-0.0898447185819674,0.0817869345716256,-0.813639604701212,-0.34272709613642,1.127954167323,0.164346501972771,0.378387326313507,0.79997504291729
"260",0.520764809774123,-0.184766440635179,0.0188125428829682,1.03979151613461,0.739321785379894,0.218989132304509,0.868226546631173,-0.847292306142653,-0.657609449219655,-0.682419303109109,0.556325260287327,0.558963142630142,-0.480979647149449,-0.395526903875859,-0.243749287163136,-0.34272709613642,-0.744377815811719,0.395217413581307,0.339945686981108,0.326537521548763
"261",-1.35315193543718,1.71881866373931,2.94628882531969,0.151032556147741,0.0136222696773292,-0.0658928128643744,-1.36851748105623,-0.682382836369057,-0.638795798883867,-0.375174058896622,-0.0632732147093668,-0.592139532418639,0.346480641027621,-0.524456915361057,0.707675514024034,-0.34272709613642,-0.393108057184977,0.541728507088607,-0.483987474231123,0.522155355963054
"262",-1.35315193543718,-1.2114190811967,-0.678205619601955,-0.58959991050798,0.401925565013356,-0.569745535441839,-0.676562869148855,-0.243861969606785,-0.0442601760251568,0.00409874257581326,-2.22882786610667,-0.544473999461452,1.02359993701906,-0.566215284436255,-0.765923898965867,-0.34272709613642,0.898978293320021,-0.319975000622852,-0.379554008284354,0.15364780091082
"263",-0.683895955004571,1.82576164713113,-0.0532927842706363,0.299159049478886,0.996030941917979,1.73498138157937,-0.873212610058571,0.412751072453984,-0.141136299402919,0.384377924716587,-2.83383164776107,-2.19904105995168,-0.510075814590746,2.42845445471277,1.05925971229205,-0.34272709613642,-0.538240906635919,1.90386127288345,-2.48452938686122,-2.08196599702465
"264",0.520764809774123,0.232679963501179,1.01767852317647,1.44841632532398,-1.72935171608025,-1.87154006141862,1.01750126827521,-0.78735831689093,-0.535463707456352,-0.64880655718607,0.198824469188119,-0.115793808313786,0.301671724998897,0.364170518193582,-0.251957747413684,-0.34272709613642,-0.564168881314245,-0.120305505547658,-0.826145033599459,-0.600039279077519
"265",-1.35315193543718,-0.120600650600084,0.00919849926249532,0.743538529472319,0.273438673486793,1.73498138157937,0.444726977197472,-0.819197490353144,-0.542345513383452,-0.628130050280358,0.0796669466385743,-1.24452874389337,0.715935202404742,-0.616760209930335,-0.228494310600418,-0.34272709613642,-0.564168881314245,-0.120305505547658,-0.419655297453029,-1.04684441962352
"266",-1.75470552369674,-0.441429600775559,0.13418106632876,1.18791800946575,1.19233495843835,1.73498138157937,1.0645377140355,-0.939249008248733,-0.749465593260113,-0.64880655718607,0.278910316756545,-0.0682851819413823,-0.737401635637129,0.359867548078094,0.805149827919593,-0.34272709613642,-0.831331750941149,0.29228361984607,0.194249176980246,-0.610552373809331
"267",1.19002079020673,-0.685511233458069,0.0367681831741572,-0.406620124628325,0.00629578942483772,-0.112728211096508,-0.216067390593909,0.710325241519172,-0.48980724127554,-0.638316165587603,0.047993389200154,0.46673003163888,-0.43445372778185,-0.568918912244784,2.08981761716006,-0.34272709613642,0.219219580689282,0.00499200785186975,0.364342539574137,-0.0528706906148908
"268",0.119211221514558,-1.373478832952,0.348093536884485,2.22480346278376,2.94609574582848,2.23542963898832,1.05657131964503,-0.436879736552308,-0.701909573196172,-0.563592054234548,0.197782293316564,0.0255358616929539,-0.136810004431188,0.25795977715062,-0.572145276171178,-0.34272709613642,1.026169075417,2.23280613313501,-2.11345242909601,-2.13745371062345
"269",-0.0146399745719633,-0.273743002817177,0.202921478215204,0.222133272946691,-0.176277162616976,-0.205598971586374,0.570337525556098,0.197035472285681,-0.804314636524309,-0.369293623223976,0.490846363691197,0.512595618038256,-0.766845283445116,-0.328579595342653,-0.435741809810713,-0.34272709613642,1.41609434011234,0.839629294414183,-0.432517583684041,0.994403484352313
"270",0.520764809774123,-0.144201860727934,0.273170300393829,0.0284451133909255,0.24562649673854,-0.043380043021966,0.236643770494109,-0.337530422098375,-1.00874094676004,-0.120643744885983,0.797528082576371,-1.97015742925858,-0.759568185526178,-0.616639019275687,0.829444705291345,-0.34272709613642,1.68759863064703,1.83378241404793,-0.134776403058678,0.691353850411291
"271",1.05616959412021,0.826978996180808,1.17096827040117,1.09814437714385,-1.75206613098965,1.73498138157937,-0.194825648231327,-1.24558857957491,-0.733859171825767,-0.185752586744999,0.0968207193539418,-0.654675086127972,0.783913984441178,-0.0563956792475551,-0.350120705982341,-0.34272709613642,-0.416668729991839,1.64597850182937,-2.45353542616903,-2.29199244567956
"272",0.788467201947166,-0.42970037033904,0.114022587769671,0.232263213780952,0.255185199858231,-0.69099548224992,0.362101724656126,0.200263300420371,-0.803586264606369,2.35873400677262,0.278881403962846,-0.538050737946089,-0.320134284836789,-0.22675370999264,0.34120599628371,-0.34272709613642,0.954596060223281,1.09694460984348,0.324407215389102,0.490976881240848
"273",-0.282342366745006,-1.23280767787506,2.72756933295373,1.92855047612147,1.16730503293056,1.73498138157937,-0.426815127905447,-1.65782855055283,-0.895092843292048,-0.375174058896622,-0.71255063678297,-0.543396284683605,0.547939443205052,1.45119173254097,-0.381447704919748,-0.34272709613642,-0.676984185671681,0.797293161415338,0.402929398267236,-0.514605393564716
"274",-0.683895955004571,-1.35151438943999,-1.14845252818877,1.23976228213165,2.0422248579617,1.73498138157937,0.600333403458249,-0.405964037786147,-0.66630236971082,1.78602695276274,-0.331658420992271,-0.719666716525597,0.735746636485119,-0.523856109181367,-0.536386422677901,-0.34272709613642,1.26466755968946,2.45307749665953,-1.45305701362445,-1.43739002469883
"275",2.2608303588989,-1.31683430768292,1.49113465161961,0.870504095184735,0.432888617620904,0.553951454262165,-0.400531640943105,-1.55955177636633,-0.904194220522709,0.299864832684361,0.279830264961448,-0.662732429281925,0.462508615805615,-0.847050528768069,0.305523722841874,-0.34272709613642,-0.686608878032213,1.16986077395236,-0.823821523828686,0.554119384105357
"276",-0.148491170658485,0.277761962534464,0.528657293631654,0.675647220028883,-0.0011576984608739,-0.240427982936472,0.684467689526063,-1.94360959145576,-0.857249709785158,-0.444025535977562,-1.1066272132764,-0.160775505716527,0.187258984021247,-0.259082135968942,-0.662763660198381,-0.34272709613642,-2.28936208201386,0.287551076341844,0.390336805134592,-1.83549603405204
"277",-1.21930073935066,0.456891459715771,-0.990662037267614,0.44728554281003,1.4067293054003,1.73498138157937,1.04867738451388,-0.677054416261511,-0.295600631128195,-0.302643311302506,0.375307361658258,-1.70980274710937,0.694143368030884,-0.804592154985111,-0.703512884412162,-0.34272709613642,-0.661925940353354,1.22952466049951,-0.395694102941977,0.570129498274626
"278",-2.55781270021587,-0.141989247278449,0.602865692827249,-0.145220430514547,1.11472456196148,1.73498138157937,-0.270134401336332,-1.23136783962041,-0.472729966611058,-0.418028322216657,0.678829916097514,-0.711543950383869,0.0601398758622933,-0.68085836828595,-0.852514632919235,-0.34272709613642,-1.14018145559327,0.996735194116689,0.974056398170843,-0.722012235884687
"279",-0.683895955004571,0.713554619856151,-0.115784067803768,0.595412036141175,0.108472163256785,0.0629027896739717,2.12433686851062,-0.990868451185969,-0.614357816823498,-0.748641556517623,0.2618850391838,0.973293439351697,-0.75634979353704,-0.3422834976667,-0.46139209651396,-0.270904784767653,-2.18471256961319,0.167679405987248,1.12541646323794,-1.09897259362136
"280",-1.21930073935066,1.03839393190882,0.858689384791007,-0.987689861335431,0.354569516352048,-0.43099863464064,0.653746788511138,-1.19638423000337,-1.21018404028863,-0.302643311302506,0.221042457569457,1.508000676253,-0.836681257381542,-0.323215388143448,-0.363991483720538,-0.34272709613642,-1.3917285587849,-0.161438410570078,0.292417464795134,-0.614070382578779
"281",-0.282342366745006,0.714484558842176,0.188521312879321,-0.969576567313953,0.0552437644892266,-0.0823398094146943,1.28229542951561,-1.33000514449118,-0.990596674715488,-0.734021060137591,-1.11991749511539,1.31437442158815,-0.166923235610448,0.0873443917335681,-0.376305325676085,-0.270904784767653,-1.0943939793825,0.150738028796164,-0.438347103733914,0.248325367089696
"282",-0.0146399745719633,0.654522093023863,0.716599828857548,0.506536140142489,0.0705248543654079,-0.328583883231502,0.615768547084015,-0.196293682087996,-1.2025164024467,-0.112327625285716,0.0704794448975913,0.320190140037382,-0.588906187030808,-0.192652812202759,-0.185162668862526,-0.34272709613642,1.03505718330665,0.500344973023745,-0.861101408275729,0.54170462845252
"283",0.25306241760108,-0.404197599150251,0.398033152357524,-0.134248097675199,0.0277136062421471,-0.206483245312846,-0.764850402916159,-0.477734103032712,-1.33163366748101,0.215450471709953,1.80429479085018,-2.19850173841545,0.35204493420493,-0.00716513425091263,-0.0683383609167422,-0.34272709613642,1.79115109248942,0.614144701938894,0.0207742778449854,0.105382105306363
"284",0.788467201947166,1.2061822981901,0.227917991628457,-0.58959991050798,-0.180519132826876,-0.340139185471867,-0.485020667641903,0.627908928572281,-0.376128158485378,-0.286967783853609,-0.0334350531417502,0.51431996168281,-0.537432499477828,1.04659135103177,-0.184556937929337,-0.34272709613642,0.576329949893806,-0.0486309035320682,-0.210850602428308,1.31767319217186
"285",-0.683895955004571,-0.740869954272669,-0.928170753734483,-0.293346923845692,0.0367126567859296,-0.216402426301288,0.0710856282309183,0.287294097979856,-0.187911088441456,2.40396999433327,0.00983350915874008,-0.646789987313192,-0.0251544413930871,-0.996804276556967,0.806474144598624,-0.34272709613642,0.684479727141592,0.16224001910748,-0.0617725558861079,0.842119293299955
"286",-0.282342366745006,0.5117578598907,0.530864866147769,-0.377070593989375,0.278066169100885,-0.30601940704726,0.0702563618455228,0.66787044235385,-0.24941444921088,0.376427777483397,0.327610966245584,-0.315841017044216,-0.855360249900102,-0.514747625463714,0.330841778795643,-0.34272709613642,0.796609668958971,0.0762743009053385,0.254287009807013,1.14577627198674
"287",0.386913613687601,-0.206155037313544,-0.553223052535692,-0.737726403839125,-0.0388961301125118,-0.247974026386271,-0.117958119206781,0.578484254693694,-0.449080474757197,-0.989664547321599,-0.123264448799052,0.385871833650448,-0.779681212649371,0.0595917318250683,-0.176334658722134,3.67932252673556,0.301471629528471,0.849135353409799,1.63791633267562,-0.476892922815441
"288",-2.15625911195631,0.777720409891246,-1.39685538023297,-0.293346923845692,1.56290592296413,1.73498138157937,0.606595765615141,-1.5883073724858,-0.31310854904343,-0.869153051919611,-0.04977134414937,1.65311076338726,-0.784059030547663,4.54365811871204,-0.874041688431813,0.0882067875946021,-2.09932226122756,-0.509454831759865,0.219579582606204,-1.44409088234385
"289",1.32387198629325,1.21343667936766,0.132395601084951,0.680055746616118,0.252018991712484,-0.392421330247523,-0.769254820136969,-1.32593896696089,-0.192035019001553,-0.989664547321599,-0.630943250474797,0.597700880938372,-0.515149652160663,2.96130402762043,-0.86426304923182,3.6075000524234,-1.3989304166432,0.805987056432234,-0.22777903075819,-1.67135888176678
"290",0.386913613687601,0.857163768982322,-1.54415626284679,-2.28247412000677,-0.537096495273961,-0.806202147104205,0.120767231860422,0.672823117074115,-0.312223133432907,-0.989664547321599,0.142363305761361,0.568963087031016,-0.680654992968777,1.63465941027659,-0.871195559151617,3.82296697877049,0.661477179639957,-0.129783615149564,-0.287879100453838,1.09576151706794
"291",0.25306241760108,-0.496881518089847,0.63642582657652,0.441799376390364,-0.247469445347677,-0.676311953808922,-0.080533764737699,0.148040661915242,-0.504421404222574,0.230421359326554,0.991508413040346,0.99450433208895,-0.616905294452117,-0.716413086013676,1.68256950992307,-0.34272709613642,0.830538283423654,0.84481574711222,-0.257403780335475,-0.112806758072311
"292",0.520764809774123,-0.230493785257896,0.528522614141268,-0.51298275878498,0.270914819511351,0.0148968500295162,0.682149045402156,-0.551006379463675,-0.865853679747321,-0.222734085769575,0.23850581665792,-0.546183412548625,0.435288775464136,-0.211389636075545,-0.140416887227374,-0.34272709613642,0.51269807772429,0.234064551614545,1.15190862374928,0.580717666031573
"293",1.19002079020673,1.25581845329,0.415391842227853,2.22480346278376,1.94194429116413,-0.15296590567944,3.76323033751371,0.194094605005449,-0.729663876358494,-0.799119131729766,0.219590843577422,-0.0889353643830086,-0.244090183271167,-0.267907997465009,-0.210827926102147,-0.199082473398886,0.276750429936943,0.27608645008727,-0.466602642196294,0.94533790024611
"294",0.119211221514558,0.0291195261484709,-0.00642432162078787,-0.663663157173553,0.434431351917033,-0.183656287775298,0.788007032583684,0.0134831765313064,-0.800365948730544,0.335961912935547,0.572074294342951,-0.0844247072674767,-0.122434750578553,-0.323716995795019,0.701460438270355,-0.34272709613642,0.539973678444341,0.466652954757085,0.253975825462735,0.677529070509952
"295",-0.0146399745719633,-0.404641214488771,-0.583218868631595,0.257683631346165,1.34279303037975,1.73498138157937,-3.15596934086819,-0.790455375616104,-1.01004657693861,0.357694967849116,0.34413671172121,0.417627500400452,-0.346786571435618,0.143821576375537,-0.323082765715413,-0.34272709613642,0.0178521122114822,0.752991703878813,0.90943378267141,-1.68467361006173
"296",0.654616005860645,-0.19902550508743,-0.650084542012046,-0.880915347392569,-1.44299884525249,-0.872916949005946,-0.19750497489093,0.179813198830046,-0.730508701900035,0.0364539244040154,-0.110451541033729,0.035660679846423,-0.264178204589533,0.0787683982280835,-0.507871005629062,-0.34272709613642,0.276750429936943,0.27608645008727,-0.936408019596102,0.867289430577518
"297",-0.683895955004571,0.136062509540296,0.352900558694721,-1.18210588383256,-1.62457783422088,-0.532783492513008,1.06376339381632,-0.431551123853588,-1.17603306942923,1.07139924741791,0.616429213862671,-0.101629731460832,-0.00301103952247749,-0.332135768991811,-0.287892792604259,-0.34272709613642,0.943264048424822,0.282318990577573,-1.01696327352367,0.508466885994629
"298",-1.21930073935066,-0.0350462638866242,0.196672349861891,-0.160033079847661,0.241018442366869,-0.528154030721595,0.961226296794151,-0.748509787524063,-1.36889892927535,-0.720192644287456,-0.112539030476565,0.486793443175639,-0.659747873630344,0.580285741698767,-0.018770914990198,-0.34272709613642,1.66627738443212,0.728533446012423,-1.17342676183726,0.33584256053863
"299",-1.21930073935066,0.307171282967216,-0.709451261368521,-1.62648536382599,-0.00806632571725311,-0.0946741099031072,1.19607662633705,-0.753030865415577,-1.36197699336821,-0.819235552253834,0.404958939287614,0.0569140568060283,-0.624796316462034,0.50193247410345,0.486561843394425,0.0163844684666245,1.94034653940946,2.0146054013501,-0.20674296908356,-0.717870836951
"300",-0.0146399745719633,0.0205640874771249,0.0904371678555672,-0.530349313175522,0.325516388108869,0.0778649881413865,0.849123069318295,-0.773278553678361,-1.31713974111111,0.19417310526955,-0.242116457646358,-1.10048164457809,1.10044407571637,-1.24755195222902,0.97698625071232,-0.34272709613642,1.63629401460622,1.05015511553895,-0.191474190589954,-0.32997099626499
"301",-0.282342366745006,-1.89957393084844,-1.30447696109705,-1.3302323771637,2.60130024994331,1.73498138157937,2.86799973601211,-1.31372849371701,-1.27126861787784,-0.492782902372892,0.159781168203778,-0.525626749689105,0.498661436232615,0.299883789051002,-0.590303385210273,-0.34272709613642,1.36203243042473,1.0061147015883,-0.905372567658032,-0.817751220849876
"302",-0.951598347177614,0.349948476323946,-2.80290925972844,-2.663370817144,2.18321186730406,1.73498138157937,2.20563783019735,-1.38080126014466,-1.24517682055095,-0.227482884954266,-0.0937640812081407,0.555934411200316,-0.255548563866031,0.265122659548126,-0.689543070817968,-0.34272709613642,1.66911423250938,2.16325313497162,-0.897115809722626,-2.21385213142089
"303",-0.951598347177614,-0.227543633991909,0.00919849926249532,-1.03397939050141,0.431682875495918,-0.164973635377739,0.901132111235601,-1.28578447681948,-1.58369474967144,-0.989664547321599,0.232923991465718,1.08887794207853,-0.82853466898666,-0.227687205575527,-0.359592449186713,2.96109927338211,1.24979321846765,1.21249982189005,-0.449300792653253,0.110615085243406
"304",-0.951598347177614,-0.184766440635179,0.102935424562193,-1.62648536382599,-0.87068572259005,-0.570638502299375,-0.0772548372998756,-1.6800713871188,-1.57567399356567,0.664901725152324,-0.409078784718849,-0.584385958241105,0.774745139795371,-1.03972495291431,0.773236099114391,-0.34272709613642,1.3100851400892,-0.226008791476523,-1.45656302390355,0.746424396932675
"305",0.386913613687601,-0.711842573066313,-0.794260860449208,-0.0394157924208758,-0.904422064502265,-0.745085104325853,0.954967755957669,-1.47609402662717,-1.71720609415695,-0.0718763233521909,0.974216391373356,-0.473364776777642,0.132555200424865,-0.360578607338848,0.61289416930579,-0.34272709613642,0.67822127930625,1.05097578037533,1.86485270216146,-0.771738418907929
"306",1.05616959412021,-2.01835250133501,-1.15257127187618,1.29564636825204,-0.379208303440093,-0.46425670981488,0.834663245957157,-2.54405346475013,-1.84910522308455,0.438790786402623,-10.3007002483072,-1.81273818342678,1.16245966068149,-1.01901726017176,-0.920050753020789,-0.34272709613642,0.240757491746504,-0.0760028704145233,1.46491858286825,-1.51033099230556
"307",-0.0146399745719633,0.836752936723533,0.0116981506038203,-0.92732831530299,-0.143232768537941,-0.719881733539984,0.375874523065784,-0.271921541210809,-0.82273649556454,0.0882230648149715,0.394414623338001,-0.0782559438892023,-0.406706127482239,-0.523057841780693,0.143347326537884,-0.34272709613642,0.377463308268202,0.0585608919168537,-1.10994515560024,0.359013760802848
"308",-1.08544954326414,0.628000233142691,0.696602618126946,0.44728554281003,-0.552294527795209,-0.555287767880014,0.204035967923898,-0.423416457698879,-0.888542914855913,2.18164325493387,0.71404327423741,-1.14918899110925,1.59193796276608,-1.49406216624758,3.00934596323784,-0.34272709613642,0.728552738949139,0.3143554827067,-1.32636349424881,1.20828068546145
"309",-1.4870031315237,-0.120600650600084,0.165426708095325,-0.293346923845692,-0.169881158561254,-0.514195459577995,0.202039419137089,-1.94525634231887,-1.06994448290154,-0.418028322216657,1.83351482557152,-2.12291626278771,6.07030238165415,-1.80292239852265,1.56537151435786,-0.34272709613642,0.349254787938354,-0.505466381024819,1.62214965923113,-0.581689985965517
"310",0.386913613687601,-0.548372584167384,-0.459486127235994,-0.441473417176836,-0.0569591532675537,-0.539668366401783,0.71273206836023,-1.66002977141593,-1.48864850226243,0.879235322933393,-2.89362162535309,-1.21456318310655,1.41650466721466,-0.645412207438035,2.37845070998527,-0.34272709613642,1.30244468302734,0.296079388797133,0.132883624284483,0.170323240455206
"311",1.32387198629325,1.37354560307427,1.03137735134016,-0.653082693364181,-0.55586050734304,-0.598185238216044,1.00632205365266,-0.563457206497057,-1.05490509552908,-0.307948567050538,0.426702366184554,1.0931184918379,-0.675266892252851,0.763924209353024,0.712903685956904,-0.34272709613642,0.372982063840695,0.417750087405797,-0.80174818100643,0.70202393002444
"312",0.520764809774123,-0.366200743493041,-0.214908172718377,-0.7581576442986,0.147446513551063,-0.199881022518521,0.850550676670653,-0.621064886915909,-1.16653570898153,0.197236108481989,-0.336642419304609,0.0571940726229943,-0.333722654685381,1.06060875813805,-0.553933042885201,-0.34272709613642,1.00246461895043,0.49231712856764,-1.19319734051174,-0.221170345108684
"313",0.788467201947166,0.738392990192325,0.536342713582286,-0.145220430514547,-0.00239697220668011,-0.394881494486985,1.3326608167974,-0.842519318990982,-1.08654055565252,0.602273641979541,0.490031829519557,-0.968191273337434,1.1977521030748,-1.19614278295466,-0.171661548214738,-0.34272709613642,0.931555831676949,0.389093526835766,0.384611013199478,-0.0131281674320948
"314",-1.4870031315237,-0.0350462638866242,0.384146200461286,0.299159049478886,-0.206641543093612,-0.66905629522248,-0.437511310207543,-1.41929888838614,-1.0292054984657,2.19193035503688,0.320305814942536,-1.28750133120271,1.85844440592268,-1.12195117436406,1.4128902677241,-0.34272709613642,1.10232728437379,0.132331761283148,0.760895122325977,-0.141197846526344
"315",0.25306241760108,-0.517477944520866,-0.379636153832534,0.233325052442828,-0.0720993908923637,-0.649537103001659,1.31363233681405,-1.87926969383666,-1.32944333738583,1.26650898074246,0.0392474790783713,-0.56533931766163,0.944670470252865,-0.2116657074509,0.45340095375149,-0.34272709613642,0.935316750898136,-0.258789222408182,0.0576599954558991,0.499012405148961
